engine_size,horsepower,mileage,age,weight,brand,fuel_type,price
,99.66800931223915,54756.21168489491,5.359462329350484,833.8442266062659,Toyota,Diesel,17817.02082044279
2.0462565724345376,183.4220955311901,35280.24691328379,4.998737249620225,1232.5456589065939,BMW,Hybrid,40351.00517189523
2.224038730407634,176.717111555869,75814.94857318714,4.42578295218016,1404.937024004696,Toyota,Hybrid,36606.059876335945
1.8490216193873086,,72780.96388654718,4.098867681851928,1362.0937588986262,,Diesel,35572.82610347261
1.174676462093815,101.36700423422053,84844.72316331265,3.091296473139632,1629.8094776342823,Toyota,Diesel,19749.79121536674
1.9589369177368972,134.7514467349166,62237.82166277763,5.613729308403528,2218.359133088963,Honda,Hybrid,31727.5620762202
,,24455.73251931015,3.34998891044431,1524.6774557409358,,Hybrid,30072.05609886946
1.6789370787440063,160.11277615154555,64385.23216603287,5.382433039991706,1899.3697123131558,,Diesel,28423.432068966024
1.569322154011601,178.48313828951092,82260.97479138628,8.339279687125655,934.3975984893641,,Hybrid,27828.917380299186
,,64057.615229841496,7.345146227244523,1390.647924689758,,Petrol,32636.187653616136
1.2180260929385516,,60353.28082709166,5.506724711106043,1613.367174758951,BMW,Hybrid,37686.91034496222
,156.97073571999562,45330.77959241874,1.154030395914662,1665.6408881758275,BMW,Petrol,41641.20256835197
2.32114936650969,,49836.573238017314,6.987810520720642,1370.6394892473393,Honda,Petrol,32227.230969402506
2.170294008262458,220.83049662268618,82352.1415380529,5.190404880573167,966.511683012913,,Hybrid,37758.18784344095
1.4144236370121102,93.8463289769423,84412.90101432912,7.786199303716103,1479.7915800982412,Ford,Petrol,15975.92979601799
,166.4612327733254,63227.63596760936,2.469657993039888,1450.4487803198406,Honda,Petrol,33832.51291063251
,114.99566732877318,78928.69366230181,2.350586178691955,1914.7980917032442,Toyota,Diesel,23778.557193479603
,,87102.12338409801,5.521193089277698,1457.018160782516,BMW,Petrol,24478.634507708655
,147.37055594146145,38043.59498766414,5.074046087103922,1766.3018963556726,Honda,Petrol,26243.425492013965
,153.92206599285555,85227.24468880551,5.844515409908476,1215.101899343029,,Petrol,25605.853327065568
2.3036205114281936,171.7422070005478,84450.61185877043,6.52141663708095,1667.8761826892826,,Hybrid,31449.05212670778
,140.19813727904162,58403.850754615705,6.728418788780261,1731.2522753422581,Honda,Hybrid,28749.671248953833
1.2106532223915178,143.91467175325332,57622.532052350194,3.1257572110135006,1761.4794054909398,BMW,Petrol,30139.767028751303
2.88619950106394,135.8946885471739,120881.30892850473,4.267853855928026,1856.806480775312,BMW,Hybrid,34845.18207635505
1.231904076616447,163.20593875683895,88325.64231557942,5.641129911238247,1694.8498101152377,Toyota,Diesel,27411.66967195332
,115.49168318076894,51043.38663221016,3.2731766739847865,1783.8771306770964,BMW,Petrol,32438.541352834778
1.8699205354363708,152.69639564663575,48551.00764464237,8.506219610521185,1403.88830043437,Toyota,Hybrid,25494.943347813078
,177.00007830699798,74958.70578551656,2.9787305770051393,1133.9659020157808,Ford,Diesel,33036.050129780364
2.55101475900806,164.458737027679,76575.4605821013,6.629979699347349,1647.8305008577147,,Hybrid,36330.900479767544
1.6728378978062965,170.90211101285087,65955.10109718479,6.195704233130504,1087.7428314923704,,Diesel,27614.649569150097
,137.3155045883313,71319.20635354935,8.477797666362095,1726.7161840312008,,Petrol,30810.15561840453
0.9051821664118072,173.50904880021903,82600.05358969528,4.614084629449378,1498.5768848787902,BMW,Hybrid,32182.8744152553
2.3041114518237973,198.66953999320032,38980.180445072925,3.9596715371934303,1486.0334427675598,,Diesel,38306.64572548585
,141.42417081695763,80964.96630684478,7.52041681984624,1413.5761920347927,Honda,Petrol,20525.718766071564
,110.38188118340037,74139.5745123171,3.389663864306164,1309.7940679328115,,Hybrid,31231.650237966453
,152.39421322072255,57436.94879575687,6.6241672478331965,1160.4640916608203,Toyota,Diesel,27928.737574828316
1.8809775368028905,158.9700523419089,71211.69663223671,7.672304404157259,535.1801031143317,Honda,Petrol,23708.827774648562
,139.05191068188296,67316.85414026916,1.685204221465697,1603.034534681327,,Diesel,37834.57510564779
2.0604549256786724,,64913.16339401988,4.569821165326222,1329.4177419083671,Ford,Hybrid,30384.388354331004
2.355326412919597,,36479.70997191475,5.1183805603716355,1790.6890863598733,,Diesel,36064.23264414426
,,69094.7962547006,1.817226967556624,1331.4438178577689,Toyota,Hybrid,28945.82014977149
2.6207629406284916,,50437.468837740256,4.0587341537345765,213.13275409501557,Toyota,Petrol,31197.288237649347
,,62943.59749724046,7.460798207031559,1512.048195052412,Toyota,Diesel,31001.52431327693
,138.8387036111202,64382.59383928617,8.066243024660226,956.9487545089837,,Hybrid,22559.00413448413
1.853011057533618,158.52575653763697,50665.79040392931,3.3662627132757237,1351.400832691367,BMW,Petrol,32756.806584675553
1.8366078456505899,152.7998819247195,59399.490147513236,3.5305108830897556,1471.063890776997,,Diesel,32871.076394210206
,,66346.16870622287,3.5256173403012916,1308.9934895383822,Honda,Petrol,21042.055630310795
1.5407086955405445,,66340.89402086403,8.150294728053332,1632.8139367822691,BMW,Hybrid,26558.02320450792
,,68706.41368591349,6.316852886049969,1716.0418160728066,Honda,Diesel,26034.800519339078
,130.32631841986918,101906.04880083252,4.708624557449479,1240.8642372229024,,Diesel,29587.125986863488
1.610572047332383,58.339873294873215,63693.27646011206,3.130058629611714,1475.079734744126,Ford,Petrol,16565.569262154404
1.340761231716294,,47324.22606264263,2.597447932736139,1343.0687038779329,Toyota,Diesel,24521.924305583067
1.0978153374419768,121.07128762675076,41387.01804149574,3.193235754085911,1176.7617443151987,,Hybrid,26866.718352344888
,144.9597548486541,77418.01951055732,6.140016979259453,1648.9240042774659,BMW,Hybrid,35407.16988329287
,,86879.62814437962,6.821355868388272,1602.8490700639213,,Petrol,35151.31909322912
2.249247225895863,174.4463076696146,70113.23919995804,5.435940438696937,1071.2542585266801,BMW,Diesel,35654.96281017619
1.6473536949909964,150.15004929398552,58120.29112653212,7.392578724499344,2046.6816199120533,,Petrol,28183.434477810468
,99.97347535445932,42168.35732206647,5.06281384246966,1276.4110267060735,Honda,Petrol,23300.592697987708
2.4926977793153413,80.32291072385605,64576.51254408492,4.343256665785367,1405.5854502833,Toyota,Petrol,22767.992541693482
,187.22071892590264,92405.60390104953,9.01502403756476,1820.4173950647319,,Petrol,34062.14923726931
,99.3016606059672,89306.19623927935,3.4563651261566295,1230.6384511625918,,Diesel,22723.32927374078
,160.92613389127828,68969.01263217031,5.768027478167918,1307.0415783632561,,Hybrid,31613.97518190784
,97.25155496978115,24296.892027342452,5.607204030169725,1260.972549344659,Ford,Diesel,24261.014638920617
3.0710383582613465,136.51480072172438,36289.24685632916,3.967742707924239,1559.6595139961794,Toyota,Petrol,31975.601233125035
2.0259209043621778,118.89462721246295,36368.55139075945,2.318761880940159,1470.2284297940218,Honda,Petrol,25598.14443959049
2.222185087291827,117.45993123036386,39875.85097274186,3.261881305717479,1531.1197568448774,BMW,Petrol,32567.892078413966
,,89349.71506792857,3.5693489853830727,1481.5005396248048,,Diesel,31607.814080309898
2.1740788199613648,141.3856639270537,81861.99291269606,1.6800622279739592,1304.0564828658617,Toyota,Diesel,32357.647313586403
,23.524183855294908,68265.93818261576,5.471722157078293,1418.62659846464,Honda,Hybrid,17615.226951945344
1.491040028279426,,71048.47815255582,3.0871919507042156,1436.2096165445505,Honda,Diesel,33236.28299407806
2.1181978010441904,,30842.203262858893,5.438199054213187,1281.5915845723082,Ford,Hybrid,31147.372150342362
1.9797761640221387,150.63071300634576,58191.194718089486,7.094424720323799,2000.533502991814,BMW,Diesel,34089.44718357291
1.9809590340844345,,84192.83261645344,5.158640725495929,1404.3123373427206,,Hybrid,36551.269726062084
1.7255202283365243,43.26421095746329,37259.84580984787,4.783447685211415,1172.3671233237044,Toyota,Petrol,14274.658907546072
1.9470215745770134,199.09795763428892,74535.73079038154,1.0066865189055383,1382.760767174852,Honda,Diesel,38588.27928399333
2.608552342966287,,40087.48007437738,2.9754235850456543,1673.4802850308713,,Diesel,40044.785476455334
1.6763639714450749,,61160.17391637118,-0.16239227701861125,983.9592432433866,,Hybrid,41478.392678524804
,158.6904658882184,104664.42675525366,4.351746124068775,2065.6342830765407,BMW,Hybrid,33861.39640821082
,,31505.703788992352,6.353081366113489,1668.0543582436867,BMW,Diesel,36243.988982062416
2.1026272083999773,189.76914397125884,57670.628193026474,5.729514371203756,1115.8789650139684,Honda,Hybrid,35116.67700236407
2.5349170160187082,170.85134800893206,39432.819728367576,6.056629019959075,1505.7758628335298,,Petrol,34650.844846041466
2.7637337240623574,154.6664833498208,80773.54183412608,6.92779456872681,2161.7281732891497,BMW,Diesel,38841.358337853664
1.634984694487172,121.24433833589302,49835.31331752651,4.09548061089324,2077.6694145798315,Toyota,Diesel,26926.07065922222
1.8534501792373015,,71514.258804872,5.223725822779639,1373.1516553408374,Honda,Hybrid,24904.5195947726
1.9418080837329146,164.8820492794185,81295.19153072943,8.655932985641925,1230.066072318316,,Petrol,22748.533725183876
,132.14363215311167,87176.02518970789,5.230870835166784,1675.4769743474449,BMW,Diesel,27845.509100376337
2.5814827455235347,,71836.54105146584,4.379677455922652,1275.4678960825827,BMW,Hybrid,29547.03153001727
2.5049330835173027,163.94852264121562,50522.467606526305,2.881072464175517,1929.7975775671234,Ford,Petrol,33627.98050911321
1.795345309742388,131.51003109056154,110022.46263070975,3.5592525409976603,1387.6019266006774,BMW,Hybrid,30146.872303196436
2.7187900552239728,162.23745847984856,30823.08463589857,2.0230420119219574,1286.9520171047977,Ford,Hybrid,40933.75480842136
1.8645735394324403,205.28344204627226,19490.413264504663,3.5980336190566145,1670.8371364453265,Toyota,Hybrid,39547.8329450708
,114.29356377595738,62744.49176908482,6.6722150001015,1805.0855486777712,,Petrol,25067.90385142436
2.3735859974297693,173.45501331504641,60907.50066356216,5.559183820806841,1733.918489047968,Honda,Petrol,33969.389977786166
,,73211.44977174702,2.980935209472956,1849.208239382509,Ford,Hybrid,29860.516513035265
1.8852712150145727,,35269.892290343385,6.358673395792743,1404.5543659401799,BMW,Diesel,35127.91994344356
2.3398827750120255,124.90753344578052,57036.17998450387,5.3824206078655505,1860.4970577717286,Honda,Diesel,27896.373072038354
,,59119.38558036194,3.5557573064669192,1483.4764434647634,Toyota,Petrol,34327.23943604076
1.9553888109004953,141.40381152032415,46511.944278864816,7.075486276664375,1339.8295549373977,Toyota,Petrol,27166.861240164115
2.39585287465225,135.72324359265164,67945.44735567611,2.520520670817538,1568.8402170132001,Toyota,Petrol,28920.113657171845
1.6789853662871304,131.82353134307834,73022.04996753306,8.079692673608529,1415.028958440037,BMW,Hybrid,27241.290849242465
1.940459464152681,,11784.136175791311,5.07108975320148,1409.857969916217,,Diesel,30365.143177921134
1.212931071539041,,45590.835863165266,7.547296518157804,1378.782977816962,Ford,Hybrid,16171.953197353578
1.9867018764982989,171.78694692354728,71853.32196687133,7.584035017432489,1532.4478843157074,,Hybrid,30920.996180721562
2.3465478925259227,127.21804304279108,44132.42493234096,7.3959211215685325,1691.0999465536042,Honda,Petrol,25357.58078383282
2.144491977439999,,42108.82423321789,0.5723210817741569,1422.9254498878975,,Petrol,41537.03765474629
2.085320350802314,131.3133314619625,71603.02909192948,7.2720537709216835,1555.6677857059674,Toyota,Petrol,21841.067039185345
,,43192.56191480957,0.2805401864078316,1510.1505934678823,,Hybrid,37645.58155186068
,,84649.62674128205,5.978490078083473,1544.7962162219408,,Diesel,27970.899736849566
2.2651180813128904,237.46319448652707,54125.7848517332,3.2749166055758225,795.2888297908719,,Petrol,39433.152150644106
2.3512863260184362,,57762.482387426346,4.746502969683759,1334.3273313146565,Toyota,Petrol,40936.340520974336
1.7979075736488686,114.94609806787733,71041.3611805522,6.198689081473384,1339.9701344118419,Toyota,Hybrid,25009.73064838191
2.397165663778376,147.9028337274593,47702.506807982725,7.1291485326686,1870.9872326307639,Honda,Hybrid,31402.649136676908
,196.24398853066424,66955.86948237676,6.223961957638581,1279.3046905440974,BMW,Petrol,34901.066628459885
1.853438159370176,149.35257837185492,63698.71954974385,8.348743753698844,1350.109368218745,Honda,Diesel,26444.921722602277
1.3659538530734985,115.92317564381239,69489.89213871633,2.7986296591575184,1418.3904027665028,BMW,Petrol,26526.54036583153
2.0097419485586023,158.21159391868946,33893.2045927525,3.9171646194676004,1025.0531804794014,,Petrol,36501.96502895933
,,62154.47110535754,6.474801712999141,1809.193139917488,Ford,Petrol,26272.97786809321
1.9329550787596115,,87805.01062300896,4.520890367217762,1781.4272694668505,Honda,Petrol,24904.10990245954
1.2539987661599146,146.98614408487518,27280.085697789487,4.157076498607371,877.8589591709754,Toyota,Hybrid,28435.469810604078
2.3663972739684525,,53550.48600051221,8.953741856356979,1330.7334151269808,BMW,Petrol,37609.205983924185
2.751949657091328,159.42151380786964,45677.32398078684,4.207213477919976,867.86074503837,Ford,Petrol,34941.0001703168
2.1278069099588777,144.4427546171277,92828.70154709126,3.490930927383788,1030.511801027447,BMW,Hybrid,32750.29361220681
,87.01487173947723,30534.790223526732,2.395400619971626,1007.0031725708927,,Hybrid,28149.98413158472
,105.94606259168665,78037.91923288297,4.807100371400293,1267.7065478924849,Ford,Diesel,21995.585234035607
2.1076966929646224,147.82580801392373,80458.58169797936,3.086152817861932,1952.2757232353392,BMW,Diesel,34851.307938340695
,,87379.1921013399,2.5881602447858154,1268.0808252218367,,Diesel,25696.085596098783
2.6283058007499998,152.63008919132665,70325.5006889966,3.187486565347316,1314.1951862746232,Honda,Petrol,32127.73544709256
0.705017100528623,199.25590290060657,56966.72331743625,5.686752294911998,1292.5033376318922,Toyota,Petrol,27930.854332696334
,,66830.3362582727,3.098614897178879,1261.1680698311868,BMW,Petrol,25565.153701587937
,229.55767560969656,24339.045248318944,5.965951420119578,1928.6413442345936,BMW,Diesel,43882.32160791721
3.411178109639659,168.86118647429294,33368.37004784416,6.529898929960176,1461.0453892855253,Honda,Hybrid,40056.31364085441
1.581764839102557,171.5019960591771,66141.51968915707,1.5748716300100565,1728.322722871451,Toyota,Diesel,32526.659582455668
2.405481760211214,142.8229838162735,42366.36575691767,4.718931141544885,1170.3805735552169,Toyota,Hybrid,30988.87008578997
2.312227550930183,113.01300565614059,48830.96549202995,7.336468577299046,1828.6396694454033,Toyota,Petrol,28655.492363163597
1.6722123305221235,182.21341097855517,90700.95243284866,4.0826345891526685,1571.5661130974895,Toyota,Diesel,33821.34612625945
1.6974817364827395,132.56274446472528,85395.07373870861,7.797446025735782,1468.7778158718138,Honda,Petrol,21743.99014066561
2.6803637420593582,154.28300642430432,55057.52106491699,5.902758489883133,1596.7102176944543,Honda,Hybrid,34248.80097749797
,212.1022153863936,36489.09619234982,8.343822420311541,1175.5435057799975,Toyota,Petrol,29529.73197473313
2.111344322217455,85.54814828527478,62936.23576503233,4.487900806734376,1647.2505178231827,Toyota,Diesel,24863.83214856472
1.7251531669066535,116.80413125779083,59783.52536694014,7.628715832598046,1221.274108504156,,Petrol,21730.325856204792
1.5952956519177217,,40904.481375592106,6.234892525995094,1511.2228343255922,,Hybrid,25758.320237543285
1.4743958840559839,216.79611417215023,54336.632335701834,3.9846288224638498,951.8927271006272,Honda,Hybrid,37651.615315998744
1.8620573186597724,89.46408760954728,66203.8387033031,5.542204724455079,1663.4142106583017,,Hybrid,25104.704071230088
,97.9984591196241,72651.88147542835,4.588044581264795,1652.553906687817,BMW,Petrol,30789.382475672774
,,60832.631291916754,5.298947452294777,874.8229149867332,Ford,Diesel,27968.95631834928
2.555582643111384,173.50531590068985,92846.96050734507,3.7295157056938644,1611.5290793580511,,Petrol,35074.79113673151
2.1418758518813252,144.63362189395667,24840.966233855732,6.407314583552489,1457.5022249650249,Honda,Petrol,29341.142287868828
