engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
0.3687778857049603,0.0410567922768639,0.4034524853556356,0.5553808764820357,0.359349203216338,2.0,0,1,0,0,1096.907933209123
-1.1865512731023889e-15,1.2821094918499134,0.5209290750286472,0.5404508037749975,0.518173758051118,1.0,0,1,0,0,145.28624612250445
-0.2902044966851951,-9.678304225353346e-16,0.5295981305609412,0.6661150459424767,0.6037842414300756,1.0,0,0,0,1,-2765.268659723924
-0.6304180220704116,-9.678304225353346e-16,0.5519734229072736,0.230004476000465,0.4625798729540853,2.0,0,0,1,0,-3144.4920455296583
-1.1865512731023889e-15,1.1501803557788757,0.3752444887557036,0.3888699226924859,0.4763960661400386,2.0,0,0,1,0,-447.216569284428
0.8517856997555776,-9.678304225353346e-16,0.285735999010173,0.2926166397998054,0.6913954274709607,0.0,0,1,0,0,4320.985696214855
-0.1489841181734457,-9.678304225353346e-16,0.4090796263423755,0.2663753994987697,0.5836375237604043,2.0,0,0,1,0,-699.4083297628872
-1.1865512731023889e-15,0.0712665520365805,0.3025191890504809,0.55245978602132,0.5107896290708013,0.0,0,0,1,0,-407.7683836472419
-1.1865512731023889e-15,-9.678304225353346e-16,0.4156177149188373,0.6815839836686985,0.4268897870255882,0.0,0,0,1,0,-137.01250646646253
-1.1865512731023889e-15,-9.678304225353346e-16,0.4944804209844978,0.386992353980329,0.5658196440981937,0.0,1,0,0,0,617.7278533954276
-1.1865512731023889e-15,-9.678304225353346e-16,0.4656258947327996,0.282247487834086,0.3416287132481023,2.0,0,0,1,0,-607.2206599540174
-1.633848038374921,-1.563422040027041,0.5658308992847231,0.5197761217755815,0.4249792443875816,2.0,0,0,1,0,-9743.596630701333
-1.1865512731023889e-15,1.2850641190905854,0.6325129569188574,0.5154932051832549,0.7068183456690619,1.0,0,0,1,0,-528.1276900159576
-0.7245332816276437,0.1041787449097674,0.6384629961720651,0.5239008584194959,0.6153836010213338,1.0,1,0,0,0,-4067.033326998379
-2.9178392056313096,-3.469853906237877,0.5590939471447818,0.5878721355952089,0.3502695879574724,0.0,0,1,0,0,-16825.770206561123
-1.1865512731023889e-15,0.2100675379919202,0.4383058880839047,0.5579695064627985,0.5425928603130626,1.0,0,0,0,1,-461.9845339622248
-0.2333789384633515,0.4438158920558664,0.4102133808517352,0.4624404271796763,0.6640670777847912,1.0,0,0,1,0,-1961.8264241691625
-1.4814716633325489,-9.678304225353346e-16,0.4854113924043904,0.5383456371839561,0.5428748736339529,1.0,0,1,0,0,-10239.960012691003
-1.1865512731023889e-15,-9.678304225353346e-16,0.4171115291191405,0.3095360294323153,0.75079287946969,2.0,0,1,0,0,-699.3533312085813
0.774605196812611,-9.678304225353346e-16,0.5455633941224233,0.6332823161890203,0.4817516298512908,0.0,0,1,0,0,3022.0174220750605
-1.0245529640075417,0.5499359409422379,0.3858627239346369,0.2740066162148332,0.4349984828226652,2.0,1,0,0,0,-5703.619402984306
1.9273190415458883,-1.3504064485331682,0.4169845959659046,0.3749883997719244,0.3708062051489987,1.0,0,0,0,1,9627.909337347657
-0.8003899954807437,2.038140609203201,0.5874697943290154,0.6218229728359439,0.3740593916068777,2.0,0,1,0,0,-4052.357610706975
-0.6176587143653353,1.6418928685637963,0.7586608214289373,0.3233527746450528,0.2921352690442308,2.0,0,0,1,0,-3601.697839877374
-0.3807356953098659,-2.229431478392821,0.5483343392719875,0.2751895918892864,0.5641413088774677,2.0,0,0,0,1,-2722.285139646819
-0.350204139353532,-1.2650528696353949,0.4832763786897727,0.708916197404184,0.8029114974722794,2.0,0,0,1,0,-3404.2302779603588
1.033258886964936,-1.1302912178492242,0.4981320113030075,0.3684742108034309,0.8692196423415856,1.0,0,0,1,0,5656.765727289317
-0.8334321209363263,-9.678304225353346e-16,0.4601951295247281,0.6523478759327548,0.5142989354484515,0.0,0,0,0,1,-5110.835649592525
-1.1865512731023889e-15,-9.678304225353346e-16,0.622599619577506,0.4505816316445983,0.6931740658646965,2.0,0,0,0,1,-418.71672775615286
1.172545238928401,-9.678304225353346e-16,0.3197516189082134,0.4819175591221067,0.5298221416886032,0.0,0,1,0,0,6830.415651368092
1.9701730982094057,1.911843206411565,0.4395048493874696,0.4288043418197253,0.4347733541004076,0.0,0,0,1,0,10134.217069736043
-1.6890181738178636,-0.4905520635571208,0.4989054812443514,0.5312173833580225,0.4820337124317767,1.0,1,0,0,0,-9843.048936808507
-1.1865512731023889e-15,-9.678304225353346e-16,0.5836234931126485,0.2978479121144395,0.5530745705643626,0.0,0,1,0,0,-115.47620653405278
0.8394162906379631,1.9123632912910904,0.4565573298818369,0.5076547820931366,0.5387580372576186,0.0,0,0,0,1,4727.897214028596
-1.3757139315645384,2.0534196136050844,0.4606456951739762,0.6929280148503659,0.4445983118363761,0.0,0,0,1,0,-8388.623982283225
-1.1865512731023889e-15,-2.584381401348416,0.4827715821761406,0.3454101563352049,0.588698098130196,2.0,0,0,1,0,-1255.5785248237669
0.3119400486168725,-0.5314986018486579,0.3187552798712022,0.3852976208221383,0.807229319446335,1.0,0,0,1,0,1835.9784226211361
2.216752525173676,-9.678304225353346e-16,0.4995612664450861,0.5190512100256942,0.5124344616321105,0.0,0,1,0,0,11573.034150863585
1.1264661096393995,-9.678304225353346e-16,0.6380419572922118,0.3901860866508331,0.2713030622635712,2.0,0,0,0,1,5397.3603775275515
0.3004718103937564,0.5676492178659767,0.4491268720797791,0.70714699999644,0.6084439996245298,1.0,0,1,0,0,135.98679435684505
-0.1184650575165639,0.7474760564746219,0.3727408010763217,0.636102124766308,0.4302734746892392,0.0,0,0,1,0,-1894.051035106338
-1.237311891772537,-9.678304225353346e-16,0.5280418342277764,0.4992034042223108,0.6002410241340556,1.0,0,0,1,0,-6574.913239186541
0.4491334479215999,-1.8729259629414985,0.4573358279226028,0.1447007016206078,0.2695339627927083,0.0,0,0,1,0,2345.866046570736
0.2756616873579506,-9.678304225353346e-16,0.5413249138935102,0.5553161012723347,0.4957463423287044,1.0,0,0,1,0,1861.4253791757174
-0.2181132954185898,-9.678304225353346e-16,0.6831286344334111,0.5122797778988234,0.4034849393770546,2.0,0,1,0,0,-1580.2128873769523
-1.1865512731023889e-15,-1.974541574997518,0.3955179715959799,0.4629137203042338,0.572606742435197,1.0,0,1,0,0,-897.5981484279259
-1.1865512731023889e-15,0.4581683596641188,0.4181558015708577,0.3765529113381328,0.3871384708113565,2.0,1,0,0,0,-519.3939574174001
-1.1865512731023889e-15,0.267919557910344,0.5343454554573023,0.5038686020249379,0.5735895640825135,1.0,0,1,0,0,-547.9438720634382
0.1821894244377424,-1.2919510005573502,0.6753444199996581,0.1630350319783429,0.5158316882256517,1.0,1,0,0,0,756.2532968114982
-1.6162178000388847,-0.3617673588005951,0.6014687540127889,0.4496296524952677,0.5889267448833542,1.0,0,0,1,0,-10343.415870789893
-2.1033869859301406,-1.3118968956340815,0.3820968540322533,0.6784614135959303,0.4866255811891186,2.0,0,0,1,0,-12205.464759267921
-1.1865512731023889e-15,-0.3799706803900557,0.561009103117724,0.5447642828863966,0.4140549224122939,1.0,0,0,1,0,-1277.91276485492
-1.1865512731023889e-15,-1.7599906112484884,0.4572340638589468,0.4243533199946619,0.5849974892400793,2.0,0,0,1,0,-836.5809600179417
-0.1031480333134333,-0.8928993819303483,0.589868760717809,0.4411364626509605,0.6565505992788339,1.0,0,1,0,0,-1109.4354833400428
-1.3080967945072537,-9.678304225353346e-16,0.5044709539431829,0.6171988346859418,0.4955484732389084,0.0,0,0,0,1,-7747.022663227841
-1.1865512731023889e-15,0.094509181092727,0.5745057802855896,0.3265937396686496,0.4464440307096257,2.0,0,0,1,0,-1337.3558225979068
-1.1865512731023889e-15,-0.6062094836287233,0.5993817273687104,0.4369077972765838,0.5716620847791646,1.0,0,0,1,0,230.82457831433777
-1.4545958189466268,1.017275321197187,0.4535906946827571,0.3141146559542072,0.3494480814033854,2.0,0,0,0,1,-8017.95665776524
-1.1865512731023889e-15,-1.2723837377269684,0.5667493973494128,0.3312647055788654,0.1945928829214013,2.0,1,0,0,0,-529.8659946107158
-0.0786347616697904,-9.678304225353346e-16,0.4015586290169877,0.3531539443615777,0.6640363907226998,2.0,1,0,0,0,-976.1777858028051
-2.0429826623057483,-0.5520048418219844,0.5477512950948061,0.3272301862618066,0.499351816716486,0.0,0,0,1,0,-11222.553565387656
1.0917785100365724,0.4867691845330966,0.6084979337677673,0.3916327173289545,0.6160536238979402,1.0,0,0,0,1,5624.451624805822
-1.133174634517279,-0.8688846212545611,0.4816190468223751,0.380018100416097,0.5334582426650926,2.0,0,0,1,0,-6650.213617055909
-1.1865512731023889e-15,-1.1590100416791758,0.3262473953810254,0.5285358216610142,0.7331439804043502,0.0,0,0,1,0,-1468.52759375628
1.2573412780314557,-0.4836855447293363,0.3343252270083454,0.4271112722197405,0.3629914842364115,0.0,0,0,0,1,6740.414257662521
0.5864707536120429,-0.5514781488738704,0.4246820124047701,0.5305165475437512,0.3888325976430423,2.0,0,0,0,1,2938.1665651289404
-1.1865512731023889e-15,1.950994560243092,0.4214175137016163,0.6284507956458846,0.6237014817624156,2.0,0,1,0,0,487.5369398301438
-0.3086523547613925,-0.0940942774472061,0.4125631919774609,0.5268569665483139,0.761373917768179,1.0,0,0,1,0,-2013.3766899738146
0.8005102801172952,0.2508386033710247,0.4449961407873475,0.4518902843468674,0.2553375533484211,2.0,0,0,1,0,3301.1218362317077
-1.1865512731023889e-15,-0.7805537880201384,0.6798743887084222,0.4727015272688984,0.3582137006595243,0.0,0,0,1,0,-714.5865001025396
-1.1865512731023889e-15,1.7512554769672342,0.5474850409450969,0.47215637046698,0.6530767055929465,1.0,0,0,1,0,-790.0278076990717
-1.1865512731023889e-15,1.1269468571598094,0.6903871088667908,0.5972390822529022,0.4134634660118403,0.0,0,0,1,0,-327.3836208461589
-1.1865512731023889e-15,1.5673516005232802,0.3851885804201634,0.463428116980926,0.2472880468928055,2.0,1,0,0,0,455.02024650377894
0.2414340211537909,0.2155430592020236,0.6489435790543346,0.3408210573582992,0.5261882979141289,1.0,0,0,1,0,1712.9331394615076
-0.1232356476911041,-9.678304225353346e-16,0.6307440999660747,0.3276983751004584,0.7445300226337851,2.0,0,0,1,0,-649.1952861750573
-1.1865512731023889e-15,0.0180219679332994,0.4369204681667613,0.7267586008439678,0.2702736508229136,2.0,0,1,0,0,-625.0940850323072
-1.0545821674513705,-9.678304225353346e-16,0.4195212761530469,0.3765605646236892,0.5523590302553784,0.0,0,0,1,0,-6732.542314906283
-1.1865512731023889e-15,-0.0152887383131992,0.33818872397564,0.4638948583981192,0.6567851332240365,1.0,0,0,1,0,-350.7075778085517
-0.9471977539690912,-1.4382823714246054,0.4393254117289701,0.5863515798877663,0.5258423079749815,2.0,1,0,0,0,-6438.505408611546
-0.2623071909776643,-1.2332851535951674,0.4371805305997946,0.4924311403390904,0.5426937605610861,1.0,0,0,0,1,-2339.243259722471
0.6543775034657908,-1.0709331967720348,0.3556761214630487,0.5864994206571196,0.4132758564931799,2.0,0,0,0,1,3240.2941939838706
1.212271605396833,-0.2992164664648332,0.567867057204538,0.137498441062944,0.4713602999744876,1.0,0,0,1,0,6554.370331058936
-1.1865512731023889e-15,-0.569988398094726,0.543761820140314,0.5064186232645232,0.4858487988192771,1.0,0,0,1,0,332.9436873224206
-1.1865512731023889e-15,-9.678304225353346e-16,0.5079115858751835,0.4190099114128194,0.4134323411394085,2.0,0,0,1,0,-977.0932455427713
-1.877428856595764,-9.678304225353346e-16,0.2887578789946776,0.4149540860020993,0.3865575750726507,0.0,0,0,0,1,-10591.635410114039
0.0560445414515333,-9.678304225353346e-16,0.4850637127951264,0.579908075559095,0.4084946495088449,0.0,1,0,0,0,128.32182161919098
-1.142049578270197,0.7991646746766274,0.4891041843563896,0.4961730848788141,0.1586572943182056,2.0,0,0,0,1,-6441.886677507657
-1.1865512731023889e-15,0.4448455587098107,0.6397027770185766,0.4331853917156464,0.4887360296500638,1.0,1,0,0,0,-1412.6575362046297
0.3934506601704802,-9.678304225353346e-16,0.6128181118516628,0.3621535029943598,0.4955511658063228,1.0,0,0,1,0,1997.029781078117
0.0629881056823074,-9.678304225353346e-16,0.5869001555262793,0.3548879644582208,0.5394079748272902,2.0,0,0,1,0,581.4834150562734
-1.1478399401931858,-2.2170787034085624,0.5820168882314011,0.6714121041051394,0.5148611652778257,2.0,0,0,1,0,-6513.108968830337
0.4606942423269415,2.4434340038179423,0.4844629007723756,0.662834124317244,0.2152631718896367,0.0,0,0,1,0,2240.9919972341754
0.4421919849167383,-9.678304225353346e-16,0.5775983343979437,0.4663826362169126,0.344765248859305,2.0,0,0,1,0,1240.296745185814
1.1380402470509183,1.9396627883176372,0.592361612105826,0.4948272891050472,0.4190788600420109,1.0,0,1,0,0,5595.981959486761
-1.1865512731023889e-15,0.5384548036401643,0.5601840795377085,0.4866923167623643,0.6085068348232561,2.0,0,0,1,0,-277.47340703424396
-1.2114254013663666,-0.474213967594746,0.5101960487912423,0.5636751130216955,0.3889934575976523,2.0,0,0,1,0,-6469.580205606975
1.6478848858954631,-0.3031135711998431,0.5825642847651807,0.4949690985800426,0.5908344630201073,2.0,0,0,1,0,8526.672842049846
-1.3862849653373306,2.278716975207145,0.2612082027663356,0.5249067166715513,0.3914009548160077,0.0,0,0,1,0,-8206.692997230444
-1.1865512731023889e-15,-0.4051598653120783,0.5335291419022966,0.2908641149611309,0.6995682034608309,1.0,0,0,1,0,-508.4912839087515
-0.3373509663450392,0.6545782666057164,0.5321198808798242,0.7111502322043225,0.8440727877640478,1.0,1,0,0,0,-2871.9199471744705
0.2460563964915021,1.0736953744437354,0.3685978029153771,0.5660967136327066,0.6221036763543207,2.0,0,1,0,0,1285.3350272004263
0.0587835762011477,0.3642978324642149,0.4300764061465124,0.7032235168150781,0.6067621216385554,2.0,0,0,0,1,-982.8390805699964
0.2563645538923845,0.1233147438278455,0.4447563238086128,0.2311515430388477,0.4720074292584759,2.0,0,0,0,1,2216.1789303582773
-2.2719909934563933,-0.0127717394166166,0.2899171656937638,0.3999079389077101,0.5422808908010625,1.0,0,0,1,0,-12540.822568930125
-1.1865512731023889e-15,-9.678304225353346e-16,0.5476237408914766,0.6399931096539834,0.4448567048764047,1.0,0,0,1,0,-1007.0410094221213
0.1684619390819505,0.5762602646448256,0.3255310896965,0.4645260569263515,0.5657354447033186,1.0,0,0,1,0,289.18940473859226
-1.1865512731023889e-15,-0.3141952642250554,0.2617535869935399,0.364413581916116,0.3258218813214871,1.0,0,0,0,1,-135.58210515856308
1.7777107392963176,-2.7311527935442657,0.6292976652944542,0.630127386951735,0.3857718743726619,2.0,0,0,0,1,9278.352395324784
0.6001253662420266,-1.6426829233778075,0.4324461765005547,0.3353196469817642,0.2110107075444851,2.0,0,1,0,0,2759.475157546166
0.5499127707411966,-9.678304225353346e-16,0.6458268235236333,0.5605991225807063,0.4440428402775036,0.0,1,0,0,0,2556.6687231079122
-1.1865512731023889e-15,-9.678304225353346e-16,0.467787040973912,0.3240437639764147,0.6633276963684976,2.0,0,0,0,1,505.18306864247614
-0.9804497441917728,0.5393372685098008,0.3564280508471199,0.537760262826141,0.6416481566093852,2.0,0,0,1,0,-6054.656045589497
-1.2472004774821166,0.9766333744633032,0.4403106548188757,0.5042302980585593,0.296266899356684,1.0,1,0,0,0,-7039.158102696581
-1.1865512731023889e-15,-9.678304225353346e-16,0.3881940696823049,0.4666818502974192,0.6928650111829396,1.0,0,0,1,0,-1046.2838692389307
-1.1865512731023889e-15,0.2524378076760819,0.5498195537496747,0.5919440008602571,0.7650035006440393,0.0,0,0,1,0,-787.1313092879723
-1.352356730017897,-9.678304225353346e-16,0.5171933498585448,0.2976693318137109,0.4255947109452664,2.0,0,1,0,0,-7775.2392131789065
-1.214316740852403,-9.678304225353346e-16,0.3340801911234307,0.5174376671127302,0.5220489200572062,2.0,0,0,1,0,-7288.7275726292455
-1.1865512731023889e-15,-9.678304225353346e-16,0.5570804720468172,0.4614967140011936,0.5326636631093818,1.0,0,0,0,1,47.10318710431579
1.8538947472409608,0.4140266500577438,0.5218537490620313,0.6321982421316549,0.536583388490738,1.0,0,0,1,0,9996.623784559013
-1.4930365488310524,1.2883976559890742,0.0976769765809464,0.621685256534027,0.9022128533747424,0.0,0,0,1,0,-9147.234967444136
-1.1865512731023889e-15,-9.678304225353346e-16,0.6953723270551937,0.2441233989977929,0.4727305788661252,2.0,0,0,1,0,450.6831013219472
-0.7529760113452977,1.037412459552759,0.5721636531901123,0.4265980626986411,0.5041793552504095,0.0,0,1,0,0,-4694.669316717806
0.1782600871326108,-0.3618050949596994,0.4679490993348417,0.4349098431565711,0.4463650392233635,0.0,1,0,0,0,1235.9108187749598
-0.8434945794393189,-0.8708418998132191,0.4688469941503373,0.4643097786246892,0.5714018982533258,2.0,0,1,0,0,-5442.468607671552
2.006034434023172,-1.1613695655192204,0.4451904010898591,0.4024612052900268,0.3509569166998184,2.0,0,0,1,0,10383.459058603405
-1.806211710920845,-0.8480050329038996,0.6763947716992883,0.4435215898970133,0.4895350337281543,0.0,0,0,1,0,-10249.47053721486
0.6741387726669853,-0.1505358192469807,0.6829789686639814,0.5607245906784684,0.4129525439457829,0.0,0,1,0,0,3252.8388899051993
0.8440122752469148,-0.2701674461902399,0.4481746394417883,0.6323712434312906,0.4535365767186292,1.0,1,0,0,0,4439.676781670821
-0.6394862618507875,1.0027140294079904,0.5947514119259156,0.4922993027612692,0.5013566713042741,0.0,0,1,0,0,-3714.935602291547
-1.1865512731023889e-15,-1.3183129156582167,0.4794390237347388,0.5845797491217711,0.373985751573364,0.0,0,0,0,1,-1186.3264241095485
-1.1865512731023889e-15,-0.0660763914380452,0.4698898325012278,0.4321828192247317,0.5109043140718205,2.0,1,0,0,0,911.191587823684
1.19979574153042,-9.678304225353346e-16,0.6219713287864442,0.4303334805194335,0.4137262310543418,2.0,0,0,1,0,5432.8976268473425
0.1546488648246292,-9.678304225353346e-16,0.6717227013122167,0.6543521357587448,0.4023943757372005,1.0,0,0,1,0,481.78355585176877
1.1595788640906777,-1.050277341708974,0.3983990191784692,0.5385356523039317,0.5147833556222399,2.0,0,0,1,0,5280.02209364667
1.2463653084628492,-0.7422233793500226,0.4244589623437376,0.6509192704592268,0.2619276282802691,2.0,1,0,0,0,6309.531346114615
0.7255790245523808,0.2504232646272641,0.4579901876698045,0.5066898693780324,0.6581454865349786,1.0,1,0,0,0,3978.505504516076
-1.1865512731023889e-15,-9.678304225353346e-16,0.4740170222797982,0.3295283675304618,0.6055417353357473,1.0,0,0,1,0,-208.05899521648507
-0.0035818855446692,-9.678304225353346e-16,0.4420699611767359,0.617853657198271,0.3120436753367126,2.0,0,0,0,1,-577.1491263874593
-0.9662200899775204,2.088217833744796,0.5313749811123601,0.6993567110558234,0.5431184106639079,2.0,0,0,0,1,-4986.929935717816
0.1846127008213754,0.6950602835888121,0.4458414164385078,0.3843878754392536,0.5100613951687339,1.0,1,0,0,0,1061.9993980977101
-1.1865512731023889e-15,-9.678304225353346e-16,0.3587474395883893,0.5093149252821212,0.2562070491225433,1.0,1,0,0,0,-828.1387931372319
-1.1865512731023889e-15,0.9243850877332856,0.5842086102970657,0.5827394278928488,0.4706761915395014,0.0,0,0,1,0,211.5908467590025
-1.1865512731023889e-15,-9.678304225353346e-16,0.5496772633810038,0.4989152116168869,0.4196108715758155,1.0,0,0,1,0,-939.5446119975593
1.038236914632426,-9.678304225353346e-16,0.3561587780547423,0.5924702110178995,0.386602458533738,0.0,1,0,0,0,5856.559324169633
-1.1865512731023889e-15,1.3992587631598177,0.4092929149495652,0.4473901213883975,0.662626263865894,0.0,0,0,0,1,-1106.5016351416014
